Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-CC005,2023-05-04,04:10:00,2023-05-04,04:10:00,2023-05-05,04:05:00,Daily,00:05:00,46.0,116.17,
NRG-CC007CD,2023-05-04,02:20:00,2023-05-04,02:20:00,2023-05-05,02:15:00,Daily,00:05:00,34.0,163.96,
NRG-CC008,2023-05-04,02:20:00,2023-05-04,02:20:00,2023-05-05,02:20:00,Daily,00:00:00,63.0,223.29,
NRG-CC009,2023-05-04,02:30:00,2023-05-04,02:30:00,2023-05-05,02:25:00,Daily,00:05:00,65.0,47.65,
NRG-CC010,2023-05-03,18:40:00,2023-05-03,18:40:00,2023-05-04,18:35:00,Daily,00:05:00,43.0,3.1,
NRG-DT001,2023-05-04,02:30:00,2023-05-04,02:30:00,2023-05-05,02:30:00,Daily,00:00:00,54.0,127.06,
NRG-GI002,2023-05-02,02:40:00,2023-05-02,02:40:00,2023-05-09,02:35:00,Weekly,00:05:00,,,
NRG-GI003,2023-05-04,02:40:00,2023-05-04,02:40:00,2023-05-05,02:40:00,Daily,00:00:00,48.0,149.33,
NRG-GI004,2023-05-04,02:50:00,2023-05-04,02:50:00,2023-05-05,02:50:00,Daily,00:00:00,56.0,404.14,
NRG-GI005,2023-05-02,03:00:00,2023-05-02,03:00:00,2023-05-09,02:55:00,Weekly,00:05:00,,,
NRG-GI006,2023-05-04,03:00:00,2023-05-04,03:00:00,2023-05-05,03:00:00,Daily,00:00:00,73.0,342.13,
NRG-GI007,2023-05-04,04:40:00,2023-05-04,04:40:00,2023-05-05,04:40:00,Daily,00:00:00,51.0,11.02,
NRG-GI008,2023-05-04,03:50:00,2023-05-04,03:50:00,2023-05-05,03:43:00,Daily,00:07:00,60.0,55.99,
NRG-GU002,2023-05-04,03:10:00,2023-05-04,03:10:00,2023-05-05,03:05:00,Daily,00:05:00,49.0,236.34,
NRG-GU003,2023-05-04,03:10:00,2023-05-04,03:10:00,2023-05-05,03:10:00,Daily,00:00:00,47.0,246.97,
NRG-GU005,2023-05-04,03:20:00,2023-05-04,03:20:00,2023-05-05,03:15:00,Daily,00:05:00,54.0,665.61,
NRG-GU006,2023-05-04,03:20:00,2023-05-04,03:20:00,2023-05-05,03:20:00,Daily,00:00:00,50.0,448.38,
NRG-GU007,2023-05-04,03:30:00,2023-05-04,03:30:00,2023-05-05,03:25:00,Daily,00:05:00,44.0,72.29,
NRG-GU008,2023-05-04,03:30:00,2023-05-04,03:30:00,2023-05-05,03:30:00,Daily,00:00:00,59.0,283.65,
NRG-GU009,2023-05-04,04:40:00,2023-05-04,04:40:00,2023-05-05,04:35:00,Daily,00:05:00,81.0,826.71,
NRG-GU010,2023-05-04,04:50:00,2023-05-04,04:50:00,2023-05-05,04:45:00,Daily,00:05:00,60.0,227.06,
NRG-GU011,2023-05-04,04:20:00,2023-05-04,04:20:00,2023-05-05,04:15:00,Daily,00:05:00,58.0,47.17,
NRG-GU012,2023-02-15,16:43:51,,,2023-02-15,16:51:56.963000,Daily,,,,
NRG-GU012,2023-05-04,07:50:00,,,2023-05-05,07:50:00,Daily,,,,
NRG-GY003,2023-05-02,01:10:00,2023-05-02,01:10:00,2023-05-09,00:55:00,Weekly,00:15:00,,,
NRG-GY004,2023-05-02,00:50:00,2023-05-02,00:50:00,2023-05-09,00:50:00,Weekly,00:00:00,,,
NRG-GY005,2023-05-04,00:50:00,2023-05-04,00:50:00,2023-05-05,00:45:00,Daily,00:05:00,67.0,3169.05,
NRG-GY006,2023-05-04,00:50:00,2023-05-04,00:50:00,2023-05-05,00:40:00,Daily,00:10:00,71.0,1792.41,
NRG-GY007,2023-05-04,00:50:00,2023-05-04,00:50:00,2023-05-05,00:35:00,Daily,00:15:00,83.0,1063.35,
NRG-GY009,2023-05-04,00:30:00,2023-05-04,00:30:00,2023-05-05,00:30:00,Daily,00:00:00,77.0,2921.96,
NRG-GY012,2023-05-04,00:30:00,2023-05-04,00:30:00,2023-05-05,00:25:00,Daily,00:05:00,68.0,1151.79,
NRG-GY014,2023-05-04,00:30:00,2023-05-04,00:30:00,2023-05-05,00:20:00,Daily,00:10:00,60.0,256.57,
NRG-GY016,2023-05-04,00:30:00,2023-05-04,00:30:00,2023-05-05,00:15:00,Daily,00:15:00,61.0,106.31,
NRG-GY017,2023-05-04,00:10:00,2023-05-04,00:10:00,2023-05-05,00:10:00,Daily,00:00:00,71.0,208.18,
NRG-GY018,2023-05-04,00:10:00,2023-05-04,00:10:00,2023-05-05,00:05:00,Daily,00:05:00,84.0,15182.91,
NRG-GY019,2023-05-04,00:00:00,2023-05-04,00:00:00,2023-05-05,00:00:00,Daily,00:00:00,58.0,1738.61,
NRG-GY020,2023-05-04,00:30:00,2023-05-04,00:30:00,2023-05-05,00:30:00,Daily,00:00:00,67.0,470.01,
NRG-GY021,2023-05-03,23:50:00,2023-05-03,23:50:00,2023-05-04,23:50:00,Daily,00:00:00,64.0,331.55,
NRG-GY022,2023-05-03,23:50:00,2023-05-03,23:50:00,2023-05-04,23:45:00,Daily,00:05:00,32.0,111.47,
NRG-GY023,2023-05-03,23:40:00,2023-05-03,23:40:00,2023-05-04,23:40:00,Daily,00:00:00,66.0,361.12,
NRG-GY024,2023-05-03,23:30:00,2023-05-03,23:30:00,2023-05-04,23:30:00,Daily,00:00:00,13.0,0.5,
NRG-GY025,2023-05-03,23:40:00,2023-05-03,23:40:00,2023-05-04,23:35:00,Daily,00:05:00,64.0,18.2,
NRG-GY026,2023-05-04,01:40:00,2023-05-04,01:40:00,2023-05-05,01:37:00,Daily,00:03:00,72.0,45.59,
NRG-GY027,2023-05-03,23:30:00,2023-05-03,23:30:00,2023-05-04,23:25:00,Daily,00:05:00,68.0,14.54,
NRG-GY028,2023-05-04,03:20:00,2023-05-04,03:20:00,2023-05-05,03:15:00,Daily,00:05:00,64.0,1.78,
NRG-HN001,2023-05-04,05:00:00,2023-05-04,05:00:00,2023-05-05,05:00:00,Daily,00:00:00,71.0,2475.14,
NRG-HN002,2023-04-28,06:10:00,2023-04-28,06:10:00,2023-05-05,06:05:00,Weekly,00:05:00,,,
NRG-HN003,2023-05-02,05:10:00,2023-05-02,05:10:00,2023-05-09,05:10:00,Weekly,00:00:00,,,
NRG-HN004,2023-05-04,05:20:00,2023-05-04,05:20:00,2023-05-05,05:15:00,Daily,00:05:00,74.0,1434.29,
NRG-HN005,2023-05-04,05:20:00,2023-05-04,05:20:00,2023-05-05,05:20:00,Daily,00:00:00,72.0,1278.33,
NRG-HN006,2023-05-03,21:10:00,2023-05-03,21:10:00,2023-05-04,21:04:03,Daily,00:05:57,76.0,163.6,
NRG-HN007,2023-05-04,05:30:00,2023-05-04,05:30:00,2023-05-05,05:30:00,Daily,00:00:00,53.0,72.2,
NRG-HN008,2023-05-04,04:50:00,2023-05-04,04:50:00,2023-05-05,04:50:00,Daily,00:00:00,53.0,30.09,
NRG-HN009,2023-05-04,05:00:00,2023-05-04,05:00:00,2023-05-05,04:55:00,Daily,00:05:00,55.0,263.0,
NRG-HN010,2023-05-04,07:00:00,2023-05-04,07:00:00,2023-05-05,06:55:00,Daily,00:05:00,42.0,0.85,
NRG-LU001,2023-05-02,05:40:00,2023-05-02,05:40:00,2023-05-09,05:35:00,Weekly,00:05:00,,,
NRG-LU002,2023-05-03,15:40:00,2023-05-03,15:40:00,2023-05-04,15:30:12,Daily,00:09:48,64.0,764.5,
NRG-LU003,2023-05-02,05:50:00,2023-05-02,05:50:00,2023-05-09,05:45:00,Weekly,00:05:00,,,
NRG-LU004,2023-05-04,05:50:00,2023-05-04,05:50:00,2023-05-05,05:50:00,Daily,00:00:00,46.0,131.72,
NRG-LU005,2023-05-04,06:00:00,2023-05-04,06:00:00,2023-05-05,05:55:00,Daily,00:05:00,84.0,3784.44,
NRG-LU006,2023-05-04,06:00:00,2023-05-04,06:00:00,2023-05-05,06:00:00,Daily,00:00:00,56.0,27.01,
NRG-LU007,2023-05-04,06:10:00,2023-05-04,06:10:00,2023-05-05,06:05:00,Daily,00:05:00,53.0,122.18,
NSABP-B-55,2023-05-04,02:00:00,2023-05-04,02:00:00,2023-05-05,01:57:00,Daily,00:03:00,117.0,2125.43,
RTOG-1112,2023-05-04,06:10:00,2023-05-04,06:10:00,2023-05-05,06:10:00,Daily,00:00:00,52.0,614.34,
RTOG-1115,2023-05-02,06:20:00,2023-05-02,06:20:00,2023-05-09,06:15:00,Weekly,00:05:00,,,
RTOG-1216,2023-05-04,06:20:00,2023-05-04,06:20:00,2023-05-05,06:20:00,Daily,00:00:00,77.0,1138.61,
RTOG-1308,2023-05-04,06:30:00,2023-05-04,06:30:00,2023-05-05,06:25:00,Daily,00:05:00,86.0,816.13,
S1418-E-01,2023-05-04,06:30:00,2023-05-04,06:30:00,2023-05-05,06:30:00,Daily,00:00:00,21.0,339.6,
S1914-E-01,2023-05-04,06:40:00,2023-05-04,06:40:00,2023-05-05,06:35:00,Daily,00:05:00,15.0,28.74,
