Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-GI005,2022-07-05,03:13:51,2022-07-05,03:13:51,2022-07-12,02:55:00,Weekly,00:18:51,,,
NRG-GI006,2022-07-07,03:03:51,2022-07-07,03:03:51,2022-07-08,03:00:00,Daily,00:03:51,73.0,284.61,
NRG-GI007,2022-07-07,04:43:51,2022-07-07,04:43:51,2022-07-08,04:40:00,Daily,00:03:51,51.0,27.69,
NRG-GU002,2022-07-07,03:13:51,2022-07-07,03:13:51,2022-07-08,03:05:00,Daily,00:08:51,49.0,220.51,
NRG-GU003,2022-07-07,03:13:51,2022-07-07,03:13:51,2022-07-08,03:10:00,Daily,00:03:51,47.0,245.66,
NRG-GU005,2022-07-07,03:23:51,2022-07-07,03:23:51,2022-07-08,03:15:00,Daily,00:08:51,52.0,560.27,
NRG-GU006,2022-07-07,03:23:51,2022-07-07,03:23:51,2022-07-08,03:20:00,Daily,00:03:51,50.0,410.09,
NRG-GU007,2022-07-07,03:33:51,2022-07-07,03:33:51,2022-07-08,03:25:00,Daily,00:08:51,44.0,67.67,
NRG-GU008,2022-07-07,03:33:51,2022-07-07,03:33:51,2022-07-08,03:30:00,Daily,00:03:51,59.0,139.33,
NRG-GU009,2022-07-07,03:43:51,2022-07-07,03:43:51,2022-07-08,03:35:00,Daily,00:08:51,77.0,196.47,
NRG-GU010,2022-07-07,04:53:51,2022-07-07,04:53:51,2022-07-08,04:45:00,Daily,00:08:51,60.0,45.62,
NRG-GU011,2022-07-07,04:23:51,2022-07-07,04:23:51,2022-07-08,04:15:00,Daily,00:08:51,58.0,37.26,
NRG-GY003,2022-07-05,01:23:51,2022-07-05,01:23:51,2022-07-12,00:55:00,Weekly,00:28:51,,,
NRG-GY004,2022-07-05,00:53:51,2022-07-05,00:53:51,2022-07-12,00:50:00,Weekly,00:03:51,,,
NRG-GY005,2022-07-07,00:53:51,2022-07-07,00:53:51,2022-07-08,00:45:00,Daily,00:08:51,67.0,3046.75,
NRG-GY006,2022-07-07,00:53:51,2022-07-07,00:53:51,2022-07-08,00:40:00,Daily,00:13:51,71.0,1578.11,
NRG-GY007,2022-07-07,00:53:51,2022-07-07,00:53:51,2022-07-08,00:35:00,Daily,00:18:51,83.0,1048.81,
NRG-GY009,2022-07-07,00:33:51,2022-07-07,00:33:51,2022-07-08,00:30:00,Daily,00:03:51,77.0,2725.72,
NRG-GY012,2022-07-07,00:33:51,2022-07-07,00:33:51,2022-07-08,00:25:00,Daily,00:08:51,61.0,803.54,
NRG-GY014,2022-07-07,00:23:51,2022-07-07,00:23:51,2022-07-08,00:20:00,Daily,00:03:51,60.0,227.38,
NRG-GY016,2022-07-07,00:23:51,2022-07-07,00:23:51,2022-07-08,00:15:00,Daily,00:08:51,61.0,128.21,
NRG-GY017,2022-07-07,00:13:51,2022-07-07,00:13:51,2022-07-08,00:10:00,Daily,00:03:51,71.0,231.76,
NRG-GY018,2022-07-07,01:13:51,2022-07-07,01:13:51,2022-07-08,01:05:00,Daily,00:08:51,79.0,2706.79,
NRG-GY019,2022-07-07,00:03:51,2022-07-07,00:03:51,2022-07-08,00:00:00,Daily,00:03:51,58.0,1007.38,
NRG-GY020,2022-07-07,00:33:51,2022-07-07,00:33:51,2022-07-08,00:30:00,Daily,00:03:51,67.0,330.17,
NRG-GY021,2022-07-07,00:03:51,2022-07-07,00:03:51,2022-07-07,23:50:00,Daily,23:46:09,64.0,334.73,
NRG-GY022,2022-07-06,23:43:51,2022-07-06,23:43:51,2022-07-07,23:45:00,Daily,00:01:09,32.0,109.72,
NRG-GY023,2022-07-06,23:43:51,2022-07-06,23:43:51,2022-07-07,23:40:00,Daily,00:03:51,66.0,151.52,
NRG-GY024,2022-07-06,14:05:19,2022-07-06,14:05:19,2022-07-07,13:57:52,Daily,00:07:27,13.0,5.95,
NRG-HN001,2022-07-07,05:03:51,2022-07-07,05:03:51,2022-07-08,05:00:00,Daily,00:03:51,71.0,2180.63,
NRG-HN002,2022-07-01,06:23:51,2022-07-01,06:23:51,2022-07-08,06:05:00,Weekly,00:18:51,,,
NRG-HN003,2022-07-05,05:23:51,2022-07-05,05:23:51,2022-07-12,05:10:00,Weekly,00:13:51,,,
NRG-HN004,2022-07-07,05:23:51,2022-07-07,05:23:51,2022-07-08,05:15:00,Daily,00:08:51,74.0,1380.71,
NRG-HN005,2022-07-07,05:23:51,2022-07-07,05:23:51,2022-07-08,05:20:00,Daily,00:03:51,72.0,918.26,
NRG-HN006,2022-07-06,21:03:51,2022-07-06,21:03:51,2022-07-07,21:04:03,Daily,00:00:12,76.0,119.29,
NRG-HN007,2022-07-07,05:33:51,2022-07-07,05:33:51,2022-07-08,05:30:00,Daily,00:03:51,53.0,83.74,
NRG-HN008,2022-07-07,04:53:51,2022-07-07,04:53:51,2022-07-08,04:50:00,Daily,00:03:51,53.0,31.05,
NRG-HN009,2022-07-07,05:03:51,2022-07-07,05:03:51,2022-07-08,04:55:00,Daily,00:08:51,55.0,69.06,
NRG-LU001,2022-07-05,05:43:51,2022-07-05,05:43:51,2022-07-12,05:35:00,Weekly,00:08:51,,,
NRG-LU002,2022-07-06,15:33:51,2022-07-06,15:33:51,2022-07-07,15:30:12,Daily,00:03:39,64.0,666.63,
NRG-LU003,2022-07-05,05:53:51,2022-07-05,05:53:51,2022-07-12,05:45:00,Weekly,00:08:51,,,
NRG-LU004,2022-07-07,05:53:51,2022-07-07,05:53:51,2022-07-08,05:50:00,Daily,00:03:51,46.0,138.87,
NRG-LU005,2022-07-07,06:03:51,2022-07-07,06:03:51,2022-07-08,05:55:00,Daily,00:08:51,84.0,2939.88,
NRG-LU006,2022-07-07,06:03:51,2022-07-07,06:03:51,2022-07-08,06:00:00,Daily,00:03:51,56.0,38.03,
NRG-LU007,2022-07-07,06:13:51,2022-07-07,06:13:51,2022-07-08,06:05:00,Daily,00:08:51,53.0,99.27,
NSABP-B-55,2022-07-07,02:03:51,2022-07-07,02:03:51,2022-07-08,01:57:00,Daily,00:06:51,117.0,2114.94,
RTOG-1112,2022-07-07,06:13:51,2022-07-07,06:13:51,2022-07-08,06:10:00,Daily,00:03:51,52.0,604.22,
RTOG-1115,2022-07-05,06:53:51,2022-07-05,06:53:51,2022-07-12,06:15:00,Weekly,00:38:51,,,
RTOG-1216,2022-07-07,06:23:51,2022-07-07,06:23:51,2022-07-08,06:20:00,Daily,00:03:51,77.0,906.23,
RTOG-1308,2022-07-07,06:33:51,2022-07-07,06:33:51,2022-07-08,06:25:00,Daily,00:08:51,86.0,709.53,
S1418-E-01,2022-07-07,06:33:51,2022-07-07,06:33:51,2022-07-08,06:30:00,Daily,00:03:51,21.0,332.81,
S1914-E-01,2022-07-07,06:43:51,2022-07-07,06:43:51,2022-07-08,06:35:00,Daily,00:08:51,15.0,17.38,
